1997,3,172,Johnna Myers,,"The Bulletin of Bend, OR",serendipitous,serendipitous,
1997,3,173,April LaLande,,"The News-Review of Roseburg, OR",frivolous,frivolous,
1997,3,175,Kevin Hyslop,,"The Intelligencer Record of Doylestown, PA",shenanigan,shenanigan,
1997,3,176,Kelly Maughan,,"The Express-Times of Easton, PA",miscellanea,miscealliania,E
1997,3,177,Kathryn Spruill,,"The Patriot-News Co. of Harrisburg, PA",Copernican,Copurnican,E
1997,3,179,Kush Patel,,"The Times Herald of Norristown, PA",delusively,delusively,
1997,3,181,Kedar Shah,,"San Francisco Newspaper Agency of San Francisco, CA",herpetology,herpetology,
1997,3,182,Marissa Toma,,"The Pittsburgh Post-Gazette of Pittsburgh, PA",tabloidism,tabloidism,
1997,3,183,Michael Prokop,,"The Pottsville Republican & The Evening Herald of
Pottsville, PA",sumpter,sumptor,E
1997,3,184,Jill Damatac,,"Reading Eagle of Reading, PA",incogitant,incogitant,
1997,3,185,Jonathan King,,"The Evening Times of Sayre, PA",imperativally,imperatively,E
1997,3,186,Lisa Riotta,,"The Times-Tribune of Scranton, PA",nocive,nosive,E
1997,3,189,Matt Tyson,,"The Record Herald of Waynesboro, PA",convalesce,convoalesce,E
1997,3,191,Allison Czapracki,,"The Times Leader of Wilkes-Barre, PA",bizarre,bizarre,
1997,3,193,Rachel Hackett,,"The Providence Journal Company of Providence, RI",manicotti,manicotti,
1997,3,194,Saad Hasan,,"The Arab News of Dhahran, SA",serge,cirge,E
1997,3,196,Ray Bandigas,,"The Greenville News of Greenville, SC",contrariwise,contrarywise,E
1997,3,197,Jarrett Calder,,"The Sun News of Myrtle Beach, SC",degenerative,degenerative,
1997,3,199,Doug Sparks,,"The Chattanooga Times of Chattanooga, TN",soilure,soileur,E
1997,3,202,Diana Smith,,"The Commercial Appeal of Memphis, TN",serology,serology,
1997,3,203,Courtenay Glisson,,"The Commercial Appeal of Memphis, TN",occlusal,occlusal,
1997,3,205,Christi Baker,,"Amarillo Globe-News of Amarillo, TX",moribund,moribund,
1997,3,206,Elisabet Gonzalez,,"Corpus Christi Caller-Times of Corpus Christi, TX",presage,pressage,E
1997,3,207,Nivedita Gunturi,,"The Dallas Morning News of Dallas, TX",lacuna,lacuna,
1997,3,208,Theodore Lim,,"El Paso Herald-Post of El Paso, TX",charade,charade,
1997,3,209,Adam Blalock,,"Fort Worth Star-Telegram of Fort Worth, TX",epsilon,epsilon,
1997,3,211,Jennifer Martin,,"Houston Chronicle of Houston, TX",duchy,duchy,
1997,3,213,Vasanthi Reddy,,"Lubbock Avalanche-Journal of Lubbock, TX",distillate,distillate,
1997,3,214,Katie Noah,,"The Midland Reporter-Telegram of Midland, TX",primatial,primacial,E
1997,3,215,Corbett Graves,,"The Odessa American of Odessa, TX",stalagmite,stalagmite,
1997,3,216,Joanna Mann,,"San Angelo Standard-Times of San Angelo, TX",bethesda,bethesda,
1997,3,217,Nicole Mueller,,"San Antonio Express-News of San Antonio, TX",aphelion,aphelin,E
1997,3,218,Edward Rocha,,"The Victoria Advocate of Victoria, TX",oncological,oncological,
1997,3,222,Matthew Farrell,,"Loudoun Times-Mirror of Leesburg, VA",promulgator,prommelgator,E
1997,3,224,Evan Wade,,"Daily Press of Newport News, VA",Sophoclean,Sophoclean,
1997,3,228,Jared Prunty,,"The Winchester Star of Winchester, VA",blasphemy,blasphemy,
1997,3,229,Tasha Bartch,,"The Potomac News of Woodbridge, VA",benedictory,benedictory,
1997,3,230,Nicole Hori,,"The Sun of Bremerton, WA",platypodia,platypodia,
1997,3,231,Hannah Shafaat,,"Skagit Valley Herald of Mount Vernon, WA",bronchoscope,broncoscope,E
1997,3,233,Anthony Fabbricatore,,"Record Delta of Buckhannon, WV",obsessional,obsessional,
1997,3,234,Alex Carter,,"Charleston Daily Mail of Charleston, WV",mechanistic,mechanistic,
1997,3,237,John Kizer,,"The Herald-Dispatch of Huntington, WV",longanimity,longanimity,
1997,3,238,Jessemae Welsh,,"The Journal of Martinsburg, WV",wassail,wassail,
1997,3,239,Lauren Penwell,,"The Journal of Martinsburg, WV",maudlin,maudelin,E
1997,3,243,Andy Caldie,,"The Wisconsin State Journal of Madison, WI",seraphically,ceraphically,E
1997,3,245,Zach Bigalke,,"Jackson Hole Guide of Jackson, WY",tartareous,tartarious,E
1997,11,38,Cody Boisclair,,"Atlanta Daily World of Atlanta, GA",doyen,doyenne,E
1997,11,100,Sudheer Potru,,"The Detroit News of Detroit, MI",myrmidon,myrmidon,
1997,11,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",parterre,parterre,
1997,11,140,Rebecca Sealfon,,"Daily News of New York, NY",typhlology,typhlology,
1997,19,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",foudroyant,foudroyant,
1997,19,140,Rebecca Sealfon,,"Daily News of New York, NY",deliquesce,deliquesce,
1997,4,1,Katie Grayson,,"Birmingham Post-Herald of Birmingham, AL",ostensible,ostensible,
1997,4,3,Claire Matthews,,"Daily News-Miner of Fairbanks, AK",deprecated,depricated,E
1997,4,5,Kelly Landy,,"Tribune Newspapers of Mesa, AZ",corporeal,corporial,E
1997,4,8,Derek Kwan,,"The Clovis Independent of Clovis, CA",trellised,treloused,E
1997,4,11,Vikas Thondapu,,"Merced Sun-Star of Merced, CA",protuberant,protuberant,
1997,4,12,Rachel Dart,,"The Monterey County Herald of Monterey, CA",rasorial,russorial,E
1997,4,13,Shivani Kadakia,,"The Orange County Register of Santa Ana, CA",sedition,sedition,
1997,4,15,Austin Shapiro,,"The Sacramento Bee of Sacramento, CA",factitious,factitious,
1997,4,16,Michael Grisolia,,"The San Diego Union Tribune of San Diego, CA",nuncupative,nuncupative,
1997,4,17,Eamon Doyle,,"San Francisco Examiner of San Francisco, CA",ineludible,ineludible,
1997,4,19,Martha Fernandez,,"Contra Costa Newspapers of Walnut Creek, CA",carriageable,carriageable,
1997,4,20,Brittany Holmes,,"Rocky Mountain News of Denver, CO",senary,cenary,E
1997,4,22,Caroline Woods,,"Delaware State News of Dover, DE",codicology,codycology,E
1997,4,24,Christine Schuresko,,"The Washington Post of Washington, DC",parsec,parset,E
1997,4,27,Afra Ullah,,"The Ledger of Lakeland, FL",perigee,peregy,E
1997,4,28,Arielle Castillo,,"The Miami Herald of Miami, FL",coalesce,coalesce,
1997,4,30,Katherine O'Gara,,"Naples Daily News of Naples, FL",entrammel,entrammel,
1997,4,31,Phillip Cunio,,"The Orlando Sentinel of Orlando, FL",chinook,chinook,
1997,4,33,Rachel St. Cere,,"St. Petersburg Times of St. Petersburg, FL",debarrass,debarass,E
1997,4,38,Cody Boisclair,,"Atlanta Daily World of Atlanta, GA",yeomanry,yeomanry,
1997,4,42,Cheryl Inouye,,"Hawaii Newspaper Agency of Honolulu, HI",specious,specious,
1997,4,47,Beth Dorman,,"Chicago Tribune of Chicago, IL",propitious,propitious,
1997,4,48,Hirsh Sandesara,,"Chicago Tribune of Chicago, IL",uvula,uvula,
1997,4,51,Marie Nguyen,,"The Daily Journal of Kankakee, IL",petrogeny,patrogeny,E
1997,4,52,Saumya Gumidyala,,"The Dispatch and The Rock Island Argus of Moline, IL",dysgraphia,disgraphia,E
1997,4,53,Samuel Bright,,"The Peoria Journal Star of Peoria, IL",palliatory,palliatory,
1997,4,54,Brian Baker,,"The Quincy Herald-Whig of Quincy, IL",disingenuousness,disingeniousness,E
1997,4,55,Yogesh Raut,,"The State Journal-Register of Springfield, IL",vexatious,vexacious,E
1997,4,58,Aaron Karcher,,"The Evansville Courier of Evansville, IN",prognosticator,prognosticator,
1997,4,59,Derek Manon,,"The Journal Gazette of Fort Wayne, IN",vicarage,vicarage,
1997,4,60,John Beety,,"The Kokomo Tribune of Kokomo, IN",librettist,librettist,
1997,4,62,Anna Lindborg,,"The LaPorte Herald-Argus of LaPorte, IN",Mediterranean,Mediterranean,
1997,4,63,William Kroll,,"Chronicle-Tribune of Marion, IN",assuage,aussuage,E
1997,4,64,Peter May,,"The Muncie Star Press of Muncie, IN",pneumatography,numatography,E
1997,4,66,Kelly Youck,,"Topics Newspapers of Fishers, IN",mistral,mistral,
1997,4,68,Alex Albrecht,,"The Tribune-Star of Terre Haute, IN",flexure,flexure,
1997,4,71,Jason James,,"Phillips & Phillips Stationery Supplies, Ltd. of Jamaica,
 West Indies, JA",sequaciousness,sequaciousness,
1997,4,72,Chanoya Kidd,,"Phillips & Phillips Stationery Supplies, Ltd. of Jamaica,
 West Indies, JA",claustrophobe,claustrophobe,
1997,4,76,David Mandel-Anthony,,"Kentucky Derby Festival, Inc. of Louisville, KY",tangoreceptor,tangoreceptor,
1997,4,77,Joseph Landreneau,,"Rapides Foundation of Alexandria, LA",suspirious,sesperious,E
1997,4,78,Eric Berggren,,"The Daily Advertiser of Lafayette, LA",sashay,sachet,E
1997,4,79,Briana Delaney,,"Lake Charles American Press of Lake Charles, LA",araneiform,araneaform,E
1997,4,81,Chad Sommers,,"The Times-Picayune of New Orleans, LA",thoracic,thoracic,
1997,4,82,Paul Crowley,,"Bangor Daily News of Bangor, ME",incommoding,incommoding,
1997,4,84,Emily Avery-Miller,,"Sentinel & Enterprise of Fitchburg, MA",levanter,lavanter,E
1997,4,85,Jeffrey Nguyen,,"The Sun of Lowell, MA",toxophily,toxophaly,E
1997,4,87,Jonas Budris,,"The Martha's Vineyard Times of Vineyard Haven, MA",Bolshevik,Bolshovic,E
1997,4,88,Rashmi Singh,,"The Standard-Times of New Bedford, MA",chattel,chatel,E
1997,4,90,Chris Vaughan,,"Pittsfield Publication/Cain, Hibbard, Myers & Cook of
Pittsfield, MA",cynophilist,synophilist,E
1997,4,91,Christine Lombardo,,"The Patriot Ledger of Quincy, MA",immunoassay,immunoassay,
1997,4,92,Phillip Durkos,,"Capital-Gazette Newspapers of Annapolis, MD",eponymous,eponymous,
1997,4,93,David Blum,,"Homestead Publishing Co. of Bel Air, MD",wainscot,wainscot,
1997,4,96,Joseph Willett,,"The Enterprise of Lexington Park, MD",decumbiture,decumbature,E
1997,4,97,Matthew Elkins,,"The Recorder of Prince Frederick, MD",oophagous,oaphagous,E
1997,4,98,Soo Kim,,"Maryland Independent of Waldorf, MD",prolusory,prolusory,
1997,4,100,Sudheer Potru,,"The Detroit News of Detroit, MI",schizoid,schizoid,
1997,4,102,Kate Woodby,,"Grand Haven Tribune of Grand Haven, MI",senectitude,senectitude,
1997,4,103,Ben Briggs,,"The Grand Rapids Press of Grand Rapids, MI",excerpta,excerpta,
1997,4,110,Mark Blehm,,"The Saginaw News of Saginaw, MI",superannuated,superannuated,
1997,4,113,Erin Thead,,"The Clarion-Ledger of Jackson, MS",niveous,nivious,E
1997,4,114,Elizabeth Wood,,"The Examiner of Independence, MO",maleficence,malephoscence,E
1997,4,118,Stephen Wright,,"Omaha World-Herald of Omaha, NE",septuagenarian,septuagenarian,
1997,4,120,Eric Cady,,"Union Leader/New Hampshire Sun. News of Manchester,
NH",formaldehyde,formaldehyde,
1997,4,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",dissentient,dissentient,
1997,4,125,Maggie Zagroba,,"North Jersey Newspapers of Passaic, NJ",falcate,phalcate,E
1997,4,126,Jerome Ku,,"The Times of Trenton, NJ",poltroonery,poltrunary,E
1997,4,127,Brian McDermott,,"Burlington County Times of Willingboro, NJ",fanfaronade,fanferanade,E
1997,4,128,Erin Slater,,"The Albuquerque Tribune of Albuquerque, NM",ephemeris,ephemerus,E
1997,4,129,Jay Lewis-Kraitsik,,"The Gallup Independent of Gallup, NM",asphyxiant,asphyxiant,
1997,4,131,Mark Shawhan,,"Times Union of Albany, NY",polysyllabic,polysyllabic,
1997,4,132,Regina Dionisio,,"The Press & Sun-Bulletin of Binghamton, NY",calumet,calumet,
1997,4,135,Tessa Williams,,"The Leader-Herald of Gloversville, NY",misopedist,misopedas,E
1997,4,136,Michael Sofia,,"Daily Freeman of Kingston, NY",dactylology,dactylology,
1997,4,139,Rivka Bukowsky,,"Daily News of New York, NY",mozambique,mozambique,
1997,4,140,Rebecca Sealfon,,"Daily News of New York, NY",vaporetto,vaporetto,
1997,4,141,Robert O'Brien,,"The Palladium-Times of Oswego, NY",bolide,bolide,
1997,4,147,Sean Hou,,"The Charlotte Observer of Charlotte, NC",vespertine,vespertine,
1997,4,149,Samantha Weerakoon,,"The Gaston Gazette of Gastonia, NC",symposiarch,symposiarc,E
1997,4,150,A. J. Anderson,,"The WB50 Spelling Bee of Raleigh, NC",cacography,cacography,
1997,4,152,Shaina Schmeltzle,,"Wilson Daily Times of Wilson, NC",somniloquist,somniloquist,
1997,4,154,Haley Hedlin,,"The Fargo Forum of Fargo, ND",analects,annalects,E
1997,4,155,Liz Brayman,,"The Akron Beacon Journal of Akron, OH",imponderabilia,imponderabilia,
1997,4,156,Joe Skidmore,,"The Repository of Canton, OH",tatami,tutami,E
1997,4,160,Christopher Juan,,"Dayton Daily News of Dayton, OH",callidity,callidity,
1997,4,164,Michael Ondrick,,"The Times-Leader of Martins Ferry, OH",gendarme,jondar,E
1997,4,166,Brian Dunne,,"The Blade of Toledo, OH",recusant,recusant,
1997,4,171,Allen Beaver,,"The Tulsa World of Tulsa, OK",cavernicolous,cavernicolas,E
1997,4,172,Johnna Myers,,"The Bulletin of Bend, OR",auspicate,ospicate,E
1997,4,173,April LaLande,,"The News-Review of Roseburg, OR",dolorifuge,delorifuge,E
1997,4,175,Kevin Hyslop,,"The Intelligencer Record of Doylestown, PA",dissimilitude,dissimilitude,
1997,4,179,Kush Patel,,"The Times Herald of Norristown, PA",cavil,cavil,
1997,4,181,Kedar Shah,,"San Francisco Newspaper Agency of San Francisco, CA",glottogonic,glotogonic,E
1997,4,182,Marissa Toma,,"The Pittsburgh Post-Gazette of Pittsburgh, PA",dysphemia,dysphemia,
1997,4,184,Jill Damatac,,"Reading Eagle of Reading, PA",superficies,superficies,
1997,4,191,Allison Czapracki,,"The Times Leader of Wilkes-Barre, PA",ersatz,ursatz,E
1997,4,193,Rachel Hackett,,"The Providence Journal Company of Providence, RI",tramontana,traumontana,E
1997,4,197,Jarrett Calder,,"The Sun News of Myrtle Beach, SC",mordacious,mordaceous,E
1997,4,202,Diana Smith,,"The Commercial Appeal of Memphis, TN",foliiform,foliaform,E
1997,4,203,Courtenay Glisson,,"The Commercial Appeal of Memphis, TN",succorance,succarance,E
1997,4,205,Christi Baker,,"Amarillo Globe-News of Amarillo, TX",rasgado,roscado,E
1997,4,207,Nivedita Gunturi,,"The Dallas Morning News of Dallas, TX",ratihabition,ratihabition,
1997,4,208,Theodore Lim,,"El Paso Herald-Post of El Paso, TX",veneniferous,veniniferous,E
1997,4,209,Adam Blalock,,"Fort Worth Star-Telegram of Fort Worth, TX",calumniate,calumniate,
1997,4,211,Jennifer Martin,,"Houston Chronicle of Houston, TX",oligophrenic,oligophrenic,
1997,4,213,Vasanthi Reddy,,"Lubbock Avalanche-Journal of Lubbock, TX",diapason,diapason,
1997,4,215,Corbett Graves,,"The Odessa American of Odessa, TX",discerptible,disserptable,E
1997,4,216,Joanna Mann,,"San Angelo Standard-Times of San Angelo, TX",facula,facula,
1997,4,218,Edward Rocha,,"The Victoria Advocate of Victoria, TX",areology,aeriology,E
1997,4,224,Evan Wade,,"Daily Press of Newport News, VA",embrocation,embrocation,
1997,4,228,Jared Prunty,,"The Winchester Star of Winchester, VA",obelus,obelis,E
1997,4,229,Tasha Bartch,,"The Potomac News of Woodbridge, VA",rouleau,roulleau,E
1997,4,230,Nicole Hori,,"The Sun of Bremerton, WA",compensable,compensible,E
1997,4,233,Anthony Fabbricatore,,"Record Delta of Buckhannon, WV",troglobiont,troglobiant,E
1997,4,234,Alex Carter,,"Charleston Daily Mail of Charleston, WV",turgescent,tergescent,E
1997,4,237,John Kizer,,"The Herald-Dispatch of Huntington, WV",siccative,siccative,
1997,4,238,Jessemae Welsh,,"The Journal of Martinsburg, WV",cancrivorous,cancriverous,E
1997,12,100,Sudheer Potru,,"The Detroit News of Detroit, MI",melanocomous,melanocomous,
1997,12,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",enfilade,enfilade,
1997,12,140,Rebecca Sealfon,,"Daily News of New York, NY",accumbent,accumbent,
1997,20,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",philhellene,philhellene,
1997,20,140,Rebecca Sealfon,,"Daily News of New York, NY",bourgade,bourgade,
1997,5,1,Katie Grayson,,"Birmingham Post-Herald of Birmingham, AL",refocillate,refoscilate,E
1997,5,11,Vikas Thondapu,,"Merced Sun-Star of Merced, CA",chevaline,chevaline,
1997,5,13,Shivani Kadakia,,"The Orange County Register of Santa Ana, CA",poltergeist,poltergeist,
1997,5,15,Austin Shapiro,,"The Sacramento Bee of Sacramento, CA",exaration,exharation,E
1997,5,16,Michael Grisolia,,"The San Diego Union Tribune of San Diego, CA",durezza,durezza,
1997,5,17,Eamon Doyle,,"San Francisco Examiner of San Francisco, CA",carpophagous,carpophagous,
1997,5,19,Martha Fernandez,,"Contra Costa Newspapers of Walnut Creek, CA",duvet,duvee,E
1997,5,28,Arielle Castillo,,"The Miami Herald of Miami, FL",immunocyte,immunocyte,
1997,5,30,Katherine O'Gara,,"Naples Daily News of Naples, FL",chenille,chenille,
1997,5,31,Phillip Cunio,,"The Orlando Sentinel of Orlando, FL",chrysalis,chrysalus,E
1997,5,38,Cody Boisclair,,"Atlanta Daily World of Atlanta, GA",cenotaph,cenotaph,
1997,5,42,Cheryl Inouye,,"Hawaii Newspaper Agency of Honolulu, HI",cerium,cirium,E
1997,5,47,Beth Dorman,,"Chicago Tribune of Chicago, IL",ptomaine,ptomaine,
1997,5,48,Hirsh Sandesara,,"Chicago Tribune of Chicago, IL",atherosclerosis,atherosclerosis,
1997,5,53,Samuel Bright,,"The Peoria Journal Star of Peoria, IL",hemorrhage,hemorrhage,
1997,5,58,Aaron Karcher,,"The Evansville Courier of Evansville, IN",appurtenance,appertinance,E
1997,5,59,Derek Manon,,"The Journal Gazette of Fort Wayne, IN",mussitation,musatacion,E
1997,5,60,John Beety,,"The Kokomo Tribune of Kokomo, IN",myocarditis,myecarditis,E
1997,5,62,Anna Lindborg,,"The LaPorte Herald-Argus of LaPorte, IN",nitidity,nititity,E
1997,5,66,Kelly Youck,,"Topics Newspapers of Fishers, IN",atrabilious,atrobilious,E
1997,5,68,Alex Albrecht,,"The Tribune-Star of Terre Haute, IN",Fahrenheit,Fahrenheit,
1997,5,71,Jason James,,"Phillips & Phillips Stationery Supplies, Ltd. of Jamaica,
 West Indies, JA",oppugn,oppugn,
1997,5,72,Chanoya Kidd,,"Phillips & Phillips Stationery Supplies, Ltd. of Jamaica,
 West Indies, JA",Buddhism,Buddism,E
1997,5,76,David Mandel-Anthony,,"Kentucky Derby Festival, Inc. of Louisville, KY",perdure,perduer,E
1997,5,81,Chad Sommers,,"The Times-Picayune of New Orleans, LA",pernoctate,pernoctate,
1997,5,82,Paul Crowley,,"Bangor Daily News of Bangor, ME",philippic,philipic,E
1997,5,91,Christine Lombardo,,"The Patriot Ledger of Quincy, MA",appulse,appulse,
1997,5,92,Phillip Durkos,,"Capital-Gazette Newspapers of Annapolis, MD",isomorphic,isomorphic,
1997,5,93,David Blum,,"Homestead Publishing Co. of Bel Air, MD",caisson,caisson,
1997,5,98,Soo Kim,,"Maryland Independent of Waldorf, MD",conferential,conferential,
1997,5,100,Sudheer Potru,,"The Detroit News of Detroit, MI",cachinnate,cachinnate,
1997,5,102,Kate Woodby,,"Grand Haven Tribune of Grand Haven, MI",achondrite,achondrite,
1997,5,103,Ben Briggs,,"The Grand Rapids Press of Grand Rapids, MI",scalariform,scaleraform,E
1997,5,110,Mark Blehm,,"The Saginaw News of Saginaw, MI",quotidian,quotidian,
1997,5,118,Stephen Wright,,"Omaha World-Herald of Omaha, NE",Byzantine,Byzantine,
1997,5,120,Eric Cady,,"Union Leader/New Hampshire Sun. News of Manchester,
NH",millennialism,millennialism,
1997,5,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",susurration,susurration,
1997,5,129,Jay Lewis-Kraitsik,,"The Gallup Independent of Gallup, NM",lamasery,lamasery,
1997,5,131,Mark Shawhan,,"Times Union of Albany, NY",brume,brumme,E
1997,5,132,Regina Dionisio,,"The Press & Sun-Bulletin of Binghamton, NY",lidocaine,lidocain,E
1997,5,136,Michael Sofia,,"Daily Freeman of Kingston, NY",xenophobia,xenophobia,
1997,5,139,Rivka Bukowsky,,"Daily News of New York, NY",batrachoid,batrachoid,
1997,5,140,Rebecca Sealfon,,"Daily News of New York, NY",bivouac,bivouac,
1997,5,141,Robert O'Brien,,"The Palladium-Times of Oswego, NY",bordereaux,bordereaux,
1997,5,147,Sean Hou,,"The Charlotte Observer of Charlotte, NC",ansa,anse,E
1997,5,150,A. J. Anderson,,"The WB50 Spelling Bee of Raleigh, NC",aktograph,actigraph,E
1997,5,152,Shaina Schmeltzle,,"Wilson Daily Times of Wilson, NC",hoyle,hoiyal,E
1997,5,155,Liz Brayman,,"The Akron Beacon Journal of Akron, OH",apiculus,apiculus,
1997,5,160,Christopher Juan,,"Dayton Daily News of Dayton, OH",banausic,banosic,E
1997,5,166,Brian Dunne,,"The Blade of Toledo, OH",spheterize,spheterize,
1997,5,175,Kevin Hyslop,,"The Intelligencer Record of Doylestown, PA",tesseract,tesseract,
1997,5,179,Kush Patel,,"The Times Herald of Norristown, PA",musciform,mussiform,E
1997,5,182,Marissa Toma,,"The Pittsburgh Post-Gazette of Pittsburgh, PA",loxocosm,loxicosm,E
1997,5,184,Jill Damatac,,"Reading Eagle of Reading, PA",shillibeer,shillabeer,E
1997,5,207,Nivedita Gunturi,,"The Dallas Morning News of Dallas, TX",strongylid,strongylid,
1997,5,209,Adam Blalock,,"Fort Worth Star-Telegram of Fort Worth, TX",diphyodont,diphyodont,
1997,5,211,Jennifer Martin,,"Houston Chronicle of Houston, TX",stygian,stygian,
1997,5,213,Vasanthi Reddy,,"Lubbock Avalanche-Journal of Lubbock, TX",orrery,aurary,E
1997,5,216,Joanna Mann,,"San Angelo Standard-Times of San Angelo, TX",gnomon,noman,E
1997,5,224,Evan Wade,,"Daily Press of Newport News, VA",videlicet,videlacet,E
1997,5,237,John Kizer,,"The Herald-Dispatch of Huntington, WV",orthoepy,orthoepy,
1997,13,100,Sudheer Potru,,"The Detroit News of Detroit, MI",ustulation,ustulation,
1997,13,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",psilosis,psilosis,
1997,13,140,Rebecca Sealfon,,"Daily News of New York, NY",examen,examen,
1997,21,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",griffonage,griffonage,
1997,21,140,Rebecca Sealfon,,"Daily News of New York, NY",anglophilia,anglophilia,
1997,6,11,Vikas Thondapu,,"Merced Sun-Star of Merced, CA",dvandva,devonava,E
1997,6,13,Shivani Kadakia,,"The Orange County Register of Santa Ana, CA",deipnosophist,deipnosophist,
1997,6,16,Michael Grisolia,,"The San Diego Union Tribune of San Diego, CA",baedeker,badeker,E
1997,6,17,Eamon Doyle,,"San Francisco Examiner of San Francisco, CA",gegenschein,gagenschein,E
1997,6,28,Arielle Castillo,,"The Miami Herald of Miami, FL",boiserie,boiserie,
1997,6,30,Katherine O'Gara,,"Naples Daily News of Naples, FL",philtrum,philtrum,
1997,6,38,Cody Boisclair,,"Atlanta Daily World of Atlanta, GA",moloch,moloch,
1997,6,47,Beth Dorman,,"Chicago Tribune of Chicago, IL",mitomycin,mitamycin,E
1997,6,48,Hirsh Sandesara,,"Chicago Tribune of Chicago, IL",didascaly,didascaly,
1997,6,53,Samuel Bright,,"The Peoria Journal Star of Peoria, IL",resipiscence,recipisance,E
1997,6,68,Alex Albrecht,,"The Tribune-Star of Terre Haute, IN",antimacassar,antimacasser,E
1997,6,71,Jason James,,"Phillips & Phillips Stationery Supplies, Ltd. of Jamaica,
 West Indies, JA",rousseauism,rousseauism,
1997,6,81,Chad Sommers,,"The Times-Picayune of New Orleans, LA",haricot,haricot,
1997,6,91,Christine Lombardo,,"The Patriot Ledger of Quincy, MA",morceau,morceau,
1997,6,92,Phillip Durkos,,"Capital-Gazette Newspapers of Annapolis, MD",discalced,descalced,E
1997,6,93,David Blum,,"Homestead Publishing Co. of Bel Air, MD",syzygy,syzygy,
1997,6,98,Soo Kim,,"Maryland Independent of Waldorf, MD",nastaliq,nastilique,E
1997,6,100,Sudheer Potru,,"The Detroit News of Detroit, MI",anabibazon,anabibazon,
1997,6,102,Kate Woodby,,"Grand Haven Tribune of Grand Haven, MI",kwashiorkor,quashiorcor,E
1997,6,110,Mark Blehm,,"The Saginaw News of Saginaw, MI",cichlid,syclid,E
1997,6,118,Stephen Wright,,"Omaha World-Herald of Omaha, NE",boutonniere,boutanier,E
1997,6,120,Eric Cady,,"Union Leader/New Hampshire Sun. News of Manchester,
NH",apastron,epastron,E
1997,6,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",apsidal,apsidal,
1997,6,129,Jay Lewis-Kraitsik,,"The Gallup Independent of Gallup, NM",cepheid,cepheid,
1997,6,136,Michael Sofia,,"Daily Freeman of Kingston, NY",portmanteau,portmanteau,
1997,6,139,Rivka Bukowsky,,"Daily News of New York, NY",rorschach,rorshach,E
1997,6,140,Rebecca Sealfon,,"Daily News of New York, NY",grosgrain,grosgrain,
1997,6,141,Robert O'Brien,,"The Palladium-Times of Oswego, NY",longirostrine,launderostrine,E
1997,6,155,Liz Brayman,,"The Akron Beacon Journal of Akron, OH",souterrain,sueterrane,E
1997,6,166,Brian Dunne,,"The Blade of Toledo, OH",soteriology,soteriology,
1997,6,175,Kevin Hyslop,,"The Intelligencer Record of Doylestown, PA",ossificatory,oscificatory,E
1997,6,207,Nivedita Gunturi,,"The Dallas Morning News of Dallas, TX",gouache,gouache,
1997,6,209,Adam Blalock,,"Fort Worth Star-Telegram of Fort Worth, TX",complanate,complinate,E
1997,6,211,Jennifer Martin,,"Houston Chronicle of Houston, TX",quodlibet,quadlaubette,E
1997,6,237,John Kizer,,"The Herald-Dispatch of Huntington, WV",vitrescible,vitrescible,
1997,14,100,Sudheer Potru,,"The Detroit News of Detroit, MI",pachymeter,pachimeter,E
1997,14,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",phylactery,phylactery,
1997,14,140,Rebecca Sealfon,,"Daily News of New York, NY",nomothetic,nomothetic,
1997,22,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",cortile,cortille,E
1997,22,140,Rebecca Sealfon,,"Daily News of New York, NY",coterie,coterie,
1997,7,13,Shivani Kadakia,,"The Orange County Register of Santa Ana, CA",helobious,helobious,
1997,7,28,Arielle Castillo,,"The Miami Herald of Miami, FL",demegoric,demagoric,E
1997,7,30,Katherine O'Gara,,"Naples Daily News of Naples, FL",obvelation,obveilation,E
1997,7,38,Cody Boisclair,,"Atlanta Daily World of Atlanta, GA",giusto,giusto,
1997,7,48,Hirsh Sandesara,,"Chicago Tribune of Chicago, IL",shekel,shekel,
1997,7,71,Jason James,,"Phillips & Phillips Stationery Supplies, Ltd. of Jamaica,
 West Indies, JA",replevin,replevin,
1997,7,81,Chad Sommers,,"The Times-Picayune of New Orleans, LA",madrilene,madreleinne,E
1997,7,91,Christine Lombardo,,"The Patriot Ledger of Quincy, MA",prognathous,prognathus,E
1997,7,93,David Blum,,"Homestead Publishing Co. of Bel Air, MD",ipseity,ipsciety,E
1997,7,100,Sudheer Potru,,"The Detroit News of Detroit, MI",hypokalemia,hypokalemia,
1997,7,121,Prem Trivedi,,"Asbury Park Press of Neptune, NJ",nephalism,nephalism,
1997,7,129,Jay Lewis-Kraitsik,,"The Gallup Independent of Gallup, NM",gramineous,gramineous,
1997,7,136,Michael Sofia,,"Daily Freeman of Kingston, NY",entrecote,entrecoat,E
